pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Putin-Nosferatu-Shirt-Print-midjourney-prompt.jpg,Putin Nosferatu Shirt Print,https://promptlibrary.org/midjourney/putin-nosferatu-shirt-print/,"wladimir putin as sleeping nosferatu, shirt print, 4 colour separated --ar 2:3 --q 2 --s 750 --v 5.1 --style raw","['dark humor', 'fashion', 'graphic design', 'illustration', 'political satire', 'pop culture', 'screen printing', 't-shirt design', 'vampire', 'vector art']","['https://promptlibrary.org/midjourney/lama-vector-portrait-art/', 'https://promptlibrary.org/midjourney/scuba-cat-hunting-fish/', 'https://promptlibrary.org/midjourney/lucky-tiger-tea-clip-art/', 'https://promptlibrary.org/midjourney/space-skin-man-anime-art/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Scuba-Cat-Hunting-Fish-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lucky-Tiger-Tea-Clip-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Space-Skin-Man-Anime-Art-midjourney-prompt.png']","['Lama Vector Portrait Art', 'Scuba Cat Hunting Fish', 'Lucky Tiger Tea Clip Art', 'Space Skin Man Anime Art']"
https://promptlibrary.org/wp-content/uploads/2023/06/Nighttime-Mountain-Landscape-Illustration-midjourney-prompt.jpg,Nighttime Mountain Landscape Illustration,https://promptlibrary.org/midjourney/nighttime-mountain-landscape-illustration/,"Mountain landscape with lake and forest at night. illustration, high quality, 8k, --stylize 1000 --chaos 100 --ar 4:7  --v 5.1 --s 750","['8K', 'dark', 'forest', 'high quality', 'illustration', 'lake', 'moon', 'mountain landscape', 'nature', 'night', 'outdoor', 'reflection', 'scenery', 'stars', 'wilderness']","['https://promptlibrary.org/midjourney/bathhouse-body-cinematic-masterpiece/', 'https://promptlibrary.org/midjourney/illuminated-polar-fleece-in-desert/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/enchantress-at-gothic-table/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Bathhouse-Body-Cinematic-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Illuminated-Polar-Fleece-in-Desert-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Enchantress-at-Gothic-Table-midjourney-prompt.png']","['Bathhouse Body Cinematic Masterpiece', 'Illuminated Polar Fleece in Desert', 'Chaos Karen Beautiful Warrior', 'Enchantress at Gothic Table']"
https://promptlibrary.org/wp-content/uploads/2023/06/Psyco-Typemachine-in-RedBlack-midjourney-prompt.jpg,Psyco Typemachine in RedBlack,https://promptlibrary.org/midjourney/psyco-typemachine-in-redblack/,typemachine mascot psyco lsd colors red and black style detailed futuristic white background --v 5.1,"['black', 'branding', 'colors', 'detailed', 'digital art', 'futuristic', 'graphic design', 'illustration', 'LSD', 'mascot', 'red', 'style', 'white background']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Norse-Valkyrie-Art-Book-midjourney-prompt.jpg,Norse Valkyrie Art Book,https://promptlibrary.org/midjourney/norse-valkyrie-art-book/,"book page layout, norse patterns, black and orange, art nouveau, valkyrie Norse goddess --ar 6:9 --q 2 --v 5","['art nouveau', 'book design', 'color scheme', 'decorative arts', 'fantasy', 'graphic design', 'illustration', 'mythology', 'page design', 'typography']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Blowing-Bubbles-Illustration-midjourney-prompt.jpg,Blowing Bubbles Illustration,https://promptlibrary.org/midjourney/blowing-bubbles-illustration/,"Many bubbles are gently blowing up in the white water, illustration, pastel colors, white background, --ar 1:1  --upbeta --s 750 --q 2","['Abstract', 'beauty', 'bubbles', 'calming', 'illustration', 'nature', 'pastel colors', 'peaceful', 'serene', 'water', 'white backgrounddesign']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Goose-Head-Silhouette-Art-midjourney-prompt.jpg,Goose Head Silhouette Art,https://promptlibrary.org/midjourney/goose-head-silhouette-art/,"Create a simple digital drawing art in white on black background, featuring a silhouette of the head of a Goose. --s 750 --v 5.1","['animal', 'art', 'bird', 'black and white', 'digital art', 'drawing', 'graphic design', 'illustration', 'minimalistic', 'monochrome', 'nature', 'Silhouette', 'simple', 'wildlife']","['https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/tiger-battle-in-africa-heat/', 'https://promptlibrary.org/midjourney/pastel-fox-tee-design/', 'https://promptlibrary.org/midjourney/fox-in-tuxedo-cocktail-shirt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Tiger-Battle-in-Africa-Heat-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pastel-Fox-Tee-Design-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fox-in-Tuxedo-Cocktail-Shirt-midjourney-prompt.png']","['Reptile Human Bokeh Photography', 'Tiger Battle in Africa Heat', 'Pastel Fox Tee Design', 'Fox in Tuxedo Cocktail Shirt']"
https://promptlibrary.org/wp-content/uploads/2023/06/Radioactive-Barrel-Vector-Game-Icon-midjourney-prompt.jpg,Radioactive Barrel Vector Game Icon,https://promptlibrary.org/midjourney/radioactive-barrel-vector-game-icon/,MODERN RADIOACTIVE BARREL IN STYLE ICON GAME VECTOR ,"['danger', 'design', 'environment', 'game', 'gaming', 'icon', 'illustration', 'modern', 'style', 'toxic', 'vector']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-Sea-View-Sketch-midjourney-prompt.jpg,Perfect Sea View Sketch,https://promptlibrary.org/midjourney/perfect-sea-view-sketch/,"Sketch of a 2D naive illustration of the perfect sea view from the window in colored pencil, 2D, --ar 2:3","['Colored Pencil', 'illustration', 'landscape', 'naive art', 'nature', 'ocean', 'perspective', 'scenery', 'sea view', 'sketch', 'view', 'window']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Foggy-Faerie-England-Landscape-midjourney-prompt.jpg,Foggy Faerie England Landscape,https://promptlibrary.org/midjourney/foggy-faerie-england-landscape/,"a green and foggy flat landscape, old England countryside ambiance, faerie fantasy, detailed painting Illustration by Seb McKinnon and Hayao Miyazaki --q 2 --v 5","['detailed painting', 'dreamlike', 'fantasy world', 'foggy atmosphere', 'green landscape', 'Hayao Miyazaki', 'illustration', 'magical', 'nature', 'surreal']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Transparent-3D-Box-with-M-midjourney-prompt.jpg,Transparent 3D Box with M,https://promptlibrary.org/midjourney/transparent-3d-box-with-m/,"The background is transparent, and the letter on the three - dimensional box is changed to M* * simple, vector ::1 shading detail ::-0.5 --no shading detail","['advertising', 'branding', 'detail', 'digital art', 'graphic design', 'illustration', 'letter M', 'logo design', 'marketing', 'promotional materials', 'shading', 'simple design', 'transparent background', 'vector']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Christmas-Akita-Ultra-Cute-Vector-midjourney-prompt.jpg,Christmas Akita Ultra Cute Vector,https://promptlibrary.org/midjourney/christmas-akita-ultra-cute-vector/,"adorable kawaii Full body Black American Akita Dog ultra cute with Christmas costume, vector --v 5.1","['adorable', 'animals', 'Cartoon', 'cute', 'festive', 'Full body', 'holiday', 'illustration', 'kawaii', 'pets', 'vector', 'winter']","['https://promptlibrary.org/midjourney/bathhouse-body-cinematic-masterpiece/', 'https://promptlibrary.org/midjourney/perfect-18-year-old-body/', 'https://promptlibrary.org/midjourney/large-tiger-in-naive-realism/', 'https://promptlibrary.org/midjourney/victorian-cyberpop-goddess/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Bathhouse-Body-Cinematic-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-18-Year-Old-Body-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Large-Tiger-in-Naive-Realism-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Cyberpop-Goddess-midjourney-prompt.png']","['Bathhouse Body Cinematic Masterpiece', 'Perfect 18-Year-Old Body', 'Large Tiger in Naive Realism', 'Victorian Cyberpop Goddess']"
https://promptlibrary.org/wp-content/uploads/2023/06/Crystal-Palace-in-Unreal-Engine-midjourney-prompt.jpg,Crystal Palace in Unreal Engine,https://promptlibrary.org/midjourney/crystal-palace-in-unreal-engine/,"On a blue background, create a CG - rendered, ultra - detailed 8K illustration using Unreal Engine. Show a crystal clear crystal castle in a 3D bas - relief style. This gorgeous Crystal Palace is designed in a European style and surrounded by real pink roses. The scene, viewed from above, has an ethereal fairy - tale quality with striking lighting effects, a starry sky, and ethereal clouds. --ar 156:125 --q 5  --s 750","['3D', '8K', 'bas-relief', 'blue background', 'crystal clear', 'European style', 'illustration', 'lighting effects', 'pink roses', 'starry sky', 'Unreal Engine']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Steamy-Summer-Love-in-HD-midjourney-prompt.jpg,Steamy Summer Love in HD,https://promptlibrary.org/midjourney/steamy-summer-love-in-hd/,"Love, Summer, Steam Wave, HD, CG Art ","['3D modeling', 'animation', 'beach', 'CG art', 'digital art', 'graphics', 'HD', 'heat', 'illustration', 'love', 'romance', 'steam wave', 'summer', 'sun']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
