pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Terrazzo-Procreate-Pattern-Brushes-midjourney-prompt.jpg,Terrazzo Procreate Pattern Brushes,https://promptlibrary.org/midjourney/terrazzo-procreate-pattern-brushes/,"Terrazzo Procreate Brushes: Unique and artistic seamless pattern created with Procreate brushes in a terrazzo style, seamless pattern ::1 watermark ::-0.5 --ar 1:1 --tile --no watermark --v 5.1","['artistic', 'Brushes', 'Creative', 'design', 'digital art', 'graphic design', 'illustration', 'pattern', 'Procreate', 'seamless design', 'seamless pattern', 'Terrazzo', 'texture', 'unique', 'watermark']","['https://promptlibrary.org/midjourney/fantasy-pink-and-green/', 'https://promptlibrary.org/midjourney/navy-grey-plaid-watercolor-tile/', 'https://promptlibrary.org/midjourney/funky-fantasy-digital-background/', 'https://promptlibrary.org/midjourney/funky-fantasy-digital-background-2/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Fantasy-Pink-and-Green-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Navy-Grey-Plaid-Watercolor-Tile-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Funky-Fantasy-Digital-Background-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Funky-Fantasy-Digital-Background-midjourney-prompt-1.png']","['Fantasy Pink and Green', 'Navy Grey Plaid Watercolor Tile', 'Funky Fantasy Digital Background', 'Funky Fantasy Digital Background']"
https://promptlibrary.org/wp-content/uploads/2023/06/Litith-Demon-Portrait-midjourney-prompt.jpg,Litith Demon Portrait,https://promptlibrary.org/midjourney/litith-demon-portrait/,"a photorealistic full body shot of litith from the game diablo with demon four horns and demon wings, gloomy atmosphere, portrait photography --s 1000 --q 1 --v 5.1 --ar 4:5","['character design', 'dark', 'demon', 'demon wings', 'diablo', 'digital art', 'fantasy', 'four horns', 'Full body', 'gloomy atmosphere', 'illustration', 'Litith', 'photorealistic', 'portrait photography', 'video game']","['https://promptlibrary.org/midjourney/bathhouse-body-cinematic-masterpiece/', 'https://promptlibrary.org/midjourney/perfect-18-year-old-body/', 'https://promptlibrary.org/midjourney/large-tiger-in-naive-realism/', 'https://promptlibrary.org/midjourney/victorian-cyberpop-goddess/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Bathhouse-Body-Cinematic-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-18-Year-Old-Body-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Large-Tiger-in-Naive-Realism-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Cyberpop-Goddess-midjourney-prompt.png']","['Bathhouse Body Cinematic Masterpiece', 'Perfect 18-Year-Old Body', 'Large Tiger in Naive Realism', 'Victorian Cyberpop Goddess']"
https://promptlibrary.org/wp-content/uploads/2023/06/Yellow-Sports-Betting-Chaos-midjourney-prompt.jpg,Yellow Sports Betting Chaos,https://promptlibrary.org/midjourney/yellow-sports-betting-chaos/,"Abstract background on a black background, with a dull yellow color, sports betting, high quality, 8k, --stylize 1000 --chaos 100 --ar 4:7  --s 750 --v 5.1","['8K', 'abstract background', 'artistic', 'black background', 'contemporary', 'Creative', 'design', 'digital art', 'dull yellow color', 'graphics', 'high quality', 'modern', 'sports betting', 'texture', 'wallpaper']","['https://promptlibrary.org/midjourney/vibrant-water-aesthetics/', 'https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/vibrant-water-aesthetics-2/', 'https://promptlibrary.org/midjourney/blurred-nature-on-wood/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Vibrant-Water-Aesthetics-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Vibrant-Water-Aesthetics-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Blurred-Nature-on-Wood-midjourney-prompt.png']","['Vibrant Water Aesthetics', 'Reptile Human Bokeh Photography', 'Vibrant Water Aesthetics', 'Blurred Nature on Wood']"
https://promptlibrary.org/wp-content/uploads/2023/06/Tubed-Cyborg-Trance-Galactic-Portal-midjourney-prompt.jpg,Tubed Cyborg Trance Galactic Portal,https://promptlibrary.org/midjourney/tubed-cyborg-trance-galactic-portal-2/,"cyborg cyberpunk man with tubes coming out of head hybrid trance, stasis, galactic force, portal, facing camera, full picture, --s 1000 --v 5.1 --q 2 --repeat 10  --s 750","['artificial intelligence', 'cyberpunk', 'Cyborg', 'digital art', 'facing camera', 'full picture', 'futuristic', 'galactic force', 'hybrid', 'portal', 'sci-fi', 'stasis', 'Technology', 'trance', 'tubes']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/floating-pod-parking-structure/', 'https://promptlibrary.org/midjourney/captain-ford-commands-starship/', 'https://promptlibrary.org/midjourney/lelloo-in-davids-vision/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Floating-Pod-Parking-Structure-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Captain-Ford-Commands-Starship-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lelloo-in-Davids-Vision-midjourney-prompt.png']","['Desert Sunrise', 'Floating Pod Parking Structure', 'Captain Ford Commands Starship', 'Lelloo in David’s Vision']"
https://promptlibrary.org/wp-content/uploads/2023/06/Devilish-Alien-Portrait-Clean-and-Cute-midjourney-prompt.jpg,Devilish Alien Portrait Clean and Cute,https://promptlibrary.org/midjourney/devilish-alien-portrait-clean-and-cute/,* * cute 3d alien animated portrait with devil horns and costume. Nice clean image with no blur. No shadow or light reflections on face Focus on the cute alien. * *  - <@1106485074003771492>( 78% ) ( fast) No arguments,"['3D', 'alien', 'animated', 'character design', 'clean image', 'costume', 'cute', 'devil horns', 'digital art', 'fast', 'focus', 'no blur', 'no light reflections', 'no shadow', 'portrait']","['https://promptlibrary.org/midjourney/fantasypunk-masked-character-illustration/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/', 'https://promptlibrary.org/midjourney/3d-strawberry-icon-renders/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Fantasypunk-Masked-Character-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/3D-Strawberry-Icon-Renders-midjourney-prompt.png']","['Fantasypunk Masked Character Illustration', 'Minimal Moon Sea Art', 'Lama Vector Portrait Art', '3D Strawberry Icon Renders']"
https://promptlibrary.org/wp-content/uploads/2023/06/Realistic-Jesus-in-High-Resolution-midjourney-prompt.jpg,Realistic Jesus in High Resolution,https://promptlibrary.org/midjourney/realistic-jesus-in-high-resolution/,"jesus face, Crown of thorns, photorealisic, hyperrealistic, melanholic, high contrast, front view, 8k, --q 5 --ar 2:3","['8K', 'Christian art', 'Crown of thorns', 'digital art', 'Fine Art', 'Front View', 'High Contrast', 'hyperrealistic', 'jesus face', 'melancholic', 'photorealistic', 'portrait', 'religious art', 'symbolic art', 'traditional art']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/illuminated-polar-fleece-in-desert/', 'https://promptlibrary.org/midjourney/intricate-psychedelic-bob-marley-art/', 'https://promptlibrary.org/midjourney/iridescent-hair-in-3d/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Illuminated-Polar-Fleece-in-Desert-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Intricate-Psychedelic-Bob-Marley-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Iridescent-Hair-in-3D-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', 'Illuminated Polar Fleece in Desert', 'Intricate Psychedelic Bob Marley Art', 'Iridescent Hair in 3D']"
https://promptlibrary.org/wp-content/uploads/2023/06/Dynamic-Arcs-in-High-Quality-midjourney-prompt.jpg,Dynamic Arcs in High Quality,https://promptlibrary.org/midjourney/dynamic-arcs-in-high-quality/,"A composition of intersecting arcs forming a dynamic and balanced design, high quality, 8k, --stylize 1000 --chaos 100 --ar 4:7  --v 5.1 --s 750","['8K resolution', 'Abstract', 'arcs', 'balance', 'composition', 'contemporary', 'design', 'digital art', 'dynamic', 'geometry', 'graphic design', 'high quality', 'modern', 'visual art']","['https://promptlibrary.org/midjourney/fantasypunk-masked-character-illustration/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/', 'https://promptlibrary.org/midjourney/3d-strawberry-icon-renders/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Fantasypunk-Masked-Character-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/3D-Strawberry-Icon-Renders-midjourney-prompt.png']","['Fantasypunk Masked Character Illustration', 'Minimal Moon Sea Art', 'Lama Vector Portrait Art', '3D Strawberry Icon Renders']"
https://promptlibrary.org/wp-content/uploads/2023/06/Masked-Dream-Illustrations-midjourney-prompt.jpg,Masked Dream Illustrations,https://promptlibrary.org/midjourney/masked-dream-illustrations/,"the dream merchant, wears a faceless porcelain mask with glowing eyes, simplified and stylized portraits, otherworldly illustrations, ominous, dark atmosphere, by Zdzisław Beksiński, Anne Bachelier, Mario Sanchez Nevado --iw 0.5 --ar 2:3 --s 750","['Anne Bachelier', 'dark atmosphere', 'digital art', 'fantasy art', 'glowing eyes', 'horror art', 'Mario Sanchez Nevado', 'ominous art', 'Otherworldly Illustrations', 'porcelain mask', 'simplified portraits', 'stylized portraits', 'surrealism', 'the dream merchant', 'Zdzislaw Beksinski']","['https://promptlibrary.org/midjourney/fantasypunk-masked-character-illustration/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/', 'https://promptlibrary.org/midjourney/3d-strawberry-icon-renders/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Fantasypunk-Masked-Character-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/3D-Strawberry-Icon-Renders-midjourney-prompt.png']","['Fantasypunk Masked Character Illustration', 'Minimal Moon Sea Art', 'Lama Vector Portrait Art', '3D Strawberry Icon Renders']"
https://promptlibrary.org/wp-content/uploads/2023/06/Wonder-Woman-Art-by-Mucha-midjourney-prompt.jpg,Wonder Woman Art by Mucha,https://promptlibrary.org/midjourney/wonder-woman-art-by-mucha/,"wonder woman card art by Alphonse Mucha, 8k --ar 2:3 --v 5.1 --style raw","['8K', 'Alphonse Mucha', 'art nouveau', 'card art', 'DC Comics', 'digital art', 'female protagonist', 'high resolution', 'illustration', 'merchandise', 'pop culture', 'poster', 'print', 'superhero', 'Wonder Woman']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/White-Sand-Skulls-and-Roses-midjourney-prompt.jpg,White Sand Skulls and Roses,https://promptlibrary.org/midjourney/white-sand-skulls-and-roses/,"sand art, skulls and roses, on a white background, no watermark --tile  --s 750 --v 5.1","['abstract art', 'contemporary art', 'creativity', 'design', 'digital art', 'Fine Art', 'graphic design', 'illustration', 'mixed media', 'no watermark', 'sand art', 'skulls and roses', 'white background']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Colorful-Quantum-Audi-TT-midjourney-prompt.jpg,Colorful Quantum Audi TT,https://promptlibrary.org/midjourney/colorful-quantum-audi-tt/,"the image of a green and blue colorful audi TT, in the style of quantum wavetracing, furry art --ar 3:2  --v 5","['Audi TT', 'automotive', 'blue', 'car', 'Colorful', 'design', 'digital art', 'furry art', 'green', 'illustration', 'modern', 'quantum wavetracing', 'transportation', 'vehicle']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Colorful-Quantum-Audi-R8-midjourney-prompt.jpg,Colorful Quantum Audi R8,https://promptlibrary.org/midjourney/colorful-quantum-audi-r8/,"the image of a green and blue colorful audi R8, in the style of quantum wavetracing, furry art --ar 3:2  --v 5","['audi R8', 'Automotive design', 'blue', 'car', 'Colorful', 'digital art', 'furry art', 'green', 'high-performance car', 'illustration', 'luxury car', 'quantum wavetracing', 'sports car', 'transportation', 'vehicle']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
